  3.4536976e-001  8.9786464e-001
  1.1042175e-001  8.9387614e-001
  1.1926350e-001  5.2508479e-001
  9.5428370e-001  3.3081332e-001
  8.8821643e-001  6.9602506e-001
  8.5878989e-002  1.1013449e-001
  9.7802317e-001  3.8626018e-001
  1.9295865e-001  6.6572312e-001
  7.6083931e-001  1.7669704e-001
  1.5667261e-002  4.4613599e-001
  4.1570142e-001  4.6893519e-001
  8.3630274e-001  8.5445835e-001
  5.4780053e-001  8.4901761e-001
  7.0433070e-001  4.1201154e-001
  9.5400931e-001  4.1052552e-001
  4.0374585e-001  8.6937622e-001
  5.2994456e-001  7.0856646e-001
  6.5635275e-001  7.0789039e-001
  6.6147832e-001  7.8910265e-001
  9.6185259e-001  7.6309045e-003
  1.4608399e-001  4.7982926e-001
  1.7619644e-001  3.5363525e-001
  4.3245772e-002  7.2391243e-001
  5.4131294e-001  4.0849609e-002
  7.8945439e-001  6.6286780e-001
  5.9427253e-001  1.9245304e-001
  8.8560992e-001  2.2557149e-001
  6.9082443e-004  1.7873159e-001
  6.9982160e-001  6.6909666e-001
  6.5077385e-001  6.8704257e-001
  9.0762293e-002  4.5990509e-001
  5.7350061e-001  4.8006279e-001
  1.0692442e-001  3.1590149e-001
  2.8631384e-001  6.4263159e-001
  7.0379621e-001  9.4038621e-001
  8.3865310e-001  8.7653665e-001
  6.7410023e-001  8.3405720e-001
  5.5148313e-001  8.1895892e-001
  3.5059806e-001  2.8700619e-001
  3.9095585e-001  3.8159207e-001
  5.2075892e-001  9.4215804e-001
  5.3136814e-001  4.9586449e-001
  6.1636963e-001  5.1516547e-001
  3.9065721e-001  8.9218982e-001
  2.9634969e-001  3.5423218e-001
  2.8513323e-001  1.9324327e-001
  1.1617380e-001  5.7178625e-001
  8.6580616e-001  5.7775054e-001
  3.4147730e-001  1.3959298e-001
  7.0269439e-001  9.3570605e-002
  6.3203218e-001  4.2889536e-001
  6.4721965e-001  8.8819781e-001
  7.0014324e-001  3.7795119e-001
  6.9896116e-001  3.0406315e-001
  7.5357202e-001  7.1525316e-001
  7.3414142e-001  8.4070475e-001
  5.3214018e-001  6.8981949e-001
  3.7185883e-001  7.2207624e-001
  2.1182590e-001  9.5918023e-001
  9.7016492e-001  4.8669746e-001
  5.6088039e-001  4.4218191e-001
  6.1089376e-001  2.3660704e-001
  1.0152766e-001  3.2187527e-001
  3.5846745e-001  8.6366881e-001
  5.1582282e-002  4.3785010e-001
  9.6510004e-001  5.7560280e-001
  4.2737679e-001  5.0811682e-002
  1.9947872e-003  2.4033282e-001
  6.9199521e-002  1.0281581e-001
  8.4495129e-001  4.8107728e-001
  9.8435408e-001  5.9294576e-002
  7.3823171e-002  6.6467327e-001
  7.6424819e-001  1.7450149e-001
  6.2259068e-001  2.6482880e-001
  4.3428614e-001  8.2106070e-001
  6.5145603e-001  5.4299516e-001
  4.2461674e-001  3.0207319e-001
  8.3993961e-001  6.5932330e-001
  4.2696127e-001  2.5361929e-001
  2.5894261e-001  5.5880435e-001
  2.3971886e-001  7.9047885e-001
  7.1900607e-001  8.5054115e-001
  1.3575212e-001  3.0369495e-001
  4.2365610e-001  3.9834219e-001
  1.9271955e-001  4.4268425e-001
  7.4352675e-001  6.4692157e-001
  7.0059676e-001  8.0819096e-001
  9.3325363e-001  3.9875233e-001
  7.3887264e-001  2.4747747e-001
  8.7067889e-001  2.4886280e-002
  3.6589484e-002  3.6270142e-001
  1.3524632e-001  3.9946765e-001
  7.9367143e-001  7.7726368e-001
  3.1162645e-001  9.9450396e-001
  1.6607859e-001  1.3168727e-001
  1.2642814e-001  3.1921527e-001
  7.6202982e-001  6.6157990e-001
  6.2536468e-001  6.7593265e-001
  9.6918067e-001  7.2864461e-001
  4.8592060e-001  2.2188755e-001
  6.7671013e-001  5.7291942e-001
  1.8095507e-001  1.0030177e-001
  6.9082332e-002  9.5817230e-001
  5.8390359e-001  8.6338615e-001
  8.8761224e-001  4.3607152e-001
  5.9031141e-001  2.4493624e-001
  5.4655351e-001  4.6002803e-001
  6.0834242e-001  2.8146233e-001
  5.4068303e-001  1.6330659e-001
  3.8151401e-001  1.9937438e-001
  8.6114213e-001  3.5159679e-001
  4.9145049e-001  5.0735013e-001
  3.2438856e-001  3.6670747e-001
  2.0655630e-001  4.8670254e-001
  8.2791111e-002  2.5487955e-001
  1.4453596e-001  8.1348941e-001
  4.4645447e-001  3.8941038e-001
  9.5033161e-001  6.1694768e-001
  6.9743435e-001  9.5975160e-002
  2.9451712e-001  6.1334982e-001
  9.0558501e-001  2.7664901e-001
  2.3396225e-001  6.0460744e-001
  4.0138763e-001  2.2090915e-001
  7.9807222e-001  6.5341624e-001
  7.5101159e-001  9.2497733e-001
  2.7000616e-001  5.5687275e-001
  9.8024139e-001  1.1712900e-001
  2.1259106e-001  8.7875880e-001
  1.1470945e-001  3.1286856e-001
  6.6360150e-001  2.3554000e-002
  5.5680192e-001  1.3059458e-001
  4.3573693e-001  8.6870774e-002
  7.9899127e-001  1.5393988e-001
  1.4333717e-001  8.6095703e-001
  3.8510271e-001  8.6579212e-001
  5.6603623e-001  5.2118961e-001
  7.4307171e-001  4.4819663e-001
  8.0359134e-001  4.9439758e-002
  2.6314541e-001  1.8435461e-001
  9.6932558e-001  9.0035347e-001
  5.0152455e-001  6.5668977e-001
  9.6375806e-001  7.7722704e-001
  6.4484403e-001  4.5546803e-001
  9.9518026e-002  6.0566885e-001
  7.3573203e-001  4.9443312e-001
  4.6355868e-001  4.9501001e-001
  1.0474679e-001  1.7346040e-001
  1.1045075e-001  4.1950288e-001
  3.4518991e-001  3.6763865e-001
  3.7293155e-001  9.9725559e-001
  9.2722400e-001  1.3350232e-001
  7.9830699e-001  5.0042800e-001
  3.9506668e-001  2.9859898e-001
  4.7218558e-002  9.2332569e-001
  8.0008083e-001  4.9653668e-001
  5.7997633e-002  2.8826512e-001
  7.2238726e-002  3.6500996e-001
  7.2689098e-001  2.7941141e-001
  5.7495974e-001  2.1228053e-001
  4.9827297e-001  2.3908378e-002
  1.5502410e-001  8.1609386e-001
  3.2556956e-002  1.0082089e-001
  9.1407950e-001  4.1286434e-001
  4.7204806e-001  3.4109478e-001
  6.6627575e-001  4.2550503e-001
  5.9294695e-001  4.9264250e-001
  7.6911969e-001  5.1686118e-001
  2.3916036e-001  2.8548630e-001
  4.3076210e-001  7.8052883e-001
  9.9607167e-001  5.7464809e-001
  7.1748751e-001  9.8050714e-001
  5.0366551e-001  8.0927771e-001
  9.1807696e-001  2.9529770e-001
  5.0291478e-001  9.0200214e-001
  5.1239671e-001  1.8984767e-001
  5.4241775e-001  8.7084245e-001
  1.7916829e-001  5.1462581e-001
  1.1685833e-001  3.6954521e-001
  3.9944401e-002  7.2339419e-001
  9.6277839e-001  5.8512292e-001
  3.2733002e-001  1.8005139e-001
  1.9516198e-001  6.3541690e-001
  5.6942809e-001  1.5603294e-001
  3.3227672e-001  7.0098855e-002
  1.8475199e-001  2.3624498e-001
  1.3871215e-001  8.4119981e-001
  4.7512762e-001  2.4052319e-001
  5.8962130e-001  5.5646638e-001
  2.3837352e-001  4.4348871e-001
  1.6840520e-001  7.7378679e-001
  8.5466138e-001  8.0070449e-001
  1.6339726e-001  8.9079996e-001
  6.4044856e-001  8.0797625e-001
  4.9077915e-001  5.2433190e-001
  2.6279834e-001  5.2137067e-001
  7.8967646e-001  3.5369768e-001
  2.8418379e-001  1.2504735e-001
  9.5548183e-001  1.4345727e-001
  7.7314591e-001  6.0657385e-001
  5.0123537e-001  9.6121049e-001
  2.2063167e-001  8.5159589e-001
  3.7623071e-001  5.7163669e-001
  8.3990531e-001  8.9633020e-001
  5.4438404e-003  9.6988246e-001
  7.7118286e-001  2.5916896e-001
  3.4925270e-001  8.8167357e-001
  8.5451060e-001  4.2643717e-003
  6.6947258e-001  8.5483351e-002
  4.0718850e-001  8.7017928e-001
  6.5892957e-002  9.3641978e-001
  8.4712785e-001  9.5476697e-001
  9.1579368e-001  4.5396795e-001
  5.1929382e-001  7.0828343e-001
  9.4991832e-001  6.9125497e-001
  2.3217329e-002  9.1878902e-001
  9.4560661e-001  9.3528257e-001
  3.5316141e-001  7.0247444e-001
  7.0833377e-001  1.7499159e-001
  2.7295522e-001  4.4588858e-001
  9.6110115e-001  2.5900498e-001
  5.6575181e-003  6.1024130e-003
  9.9663826e-001  6.9165971e-002
  9.6004469e-001  1.8092580e-001
  4.3157511e-001  1.8675697e-001
  4.9779646e-001  8.7831630e-001
  5.4039235e-002  8.9806472e-001
  4.6577435e-002  2.4773957e-001
  5.5288178e-001  5.3210781e-001
  1.7469806e-002  5.3667895e-001
  8.8134266e-001  9.7631093e-001
  4.6765042e-001  3.2945225e-001
  2.5661695e-001  5.6026379e-001
  9.7636797e-001  3.2607823e-001
  2.0832624e-001  1.2368772e-001
  5.5073349e-003  2.2456146e-001
  8.3037874e-001  2.5863290e-001
  2.4662918e-001  8.6896829e-001
  8.7553074e-001  4.5877522e-001
  4.2993837e-001  6.4526047e-001
  8.3001263e-001  1.0739708e-001
  8.6632820e-002  3.6704292e-001
  7.6045290e-001  7.1080021e-001
  8.2677738e-001  7.7645716e-001
  7.6035424e-001  2.0236844e-001
  1.9724795e-001  9.2182419e-002
  8.1876381e-001  5.1605526e-001
  9.7581691e-002  7.3280704e-001
  8.6949269e-001  4.0287957e-001
  6.3772699e-001  5.7664274e-001
  9.4512306e-001  1.9140662e-001
  3.0645953e-002  9.8506270e-001
  3.9677396e-001  3.8729519e-001
  2.6871156e-002  5.7176496e-001
  8.9863912e-001  6.6094600e-001
  9.8154057e-001  6.6090747e-001
  9.9930928e-001  3.2427497e-001
  4.8549973e-001  7.3867949e-001
  2.6312870e-001  8.5799833e-002
  8.1702676e-001  9.0785522e-001
  1.9484817e-001  1.7898493e-001
  3.7202532e-001  8.3238817e-001
  7.5851441e-001  7.0757467e-003
  5.8068877e-002  1.7871595e-001
  2.2352513e-001  5.8887538e-001
  7.8398032e-001  2.1555948e-001
  4.8905676e-001  8.2054095e-001
  6.1693054e-002  7.4707706e-001
  7.7216382e-001  6.6866588e-001
  5.8249135e-001  8.4573004e-001
  8.6740731e-001  1.4382722e-001
  5.5454915e-001  6.0729043e-001
  9.0238337e-003  7.0257545e-002
  7.8261317e-001  5.1939080e-001
  9.5466032e-001  4.0801053e-001
  3.3145233e-002  9.2803382e-001
  8.2356544e-001  2.0386224e-001
  5.4909286e-001  1.0878331e-001
  4.4417232e-001  3.6970635e-001
  9.8647322e-001  3.8335586e-001
  7.1479961e-001  1.3176749e-001
  8.5849871e-001  9.6858688e-001
  4.9773359e-002  2.1668304e-001
  9.4240065e-002  4.8749013e-001
  9.8583739e-001  8.5077555e-001
  2.3933163e-001  6.3883368e-001
  1.1899676e-002  4.8768235e-001
  5.9833218e-001  5.8680814e-001
  3.8391852e-001  7.6356298e-001
  5.1698183e-001  8.3766197e-002
  4.7761483e-001  6.0411421e-002
  3.3417679e-001  6.9230686e-001
  4.5340783e-001  7.7025960e-001
  5.6740947e-001  8.3038660e-001
  6.4384248e-003  4.0588388e-001
  3.4430923e-001  9.8880762e-001
  8.0250854e-001  5.6828172e-001
  4.0355828e-001  7.8663333e-001
  8.2400184e-002  5.7444894e-001
  7.7024301e-001  6.2631597e-001
  5.8239437e-001  6.6209505e-001
  9.8391539e-001  8.2938047e-001
  4.9678648e-001  3.9225728e-001
  7.3713359e-001  3.2861441e-001
  9.5506848e-001  9.3972268e-001
  1.4091067e-001  8.1475454e-001
  3.8077092e-001  6.7238318e-002
  9.3781810e-001  3.4425014e-001
  6.7776604e-001  2.8698517e-002
  2.8560083e-001  4.8762230e-001
  1.6186007e-002  2.8715382e-001
  2.5645560e-001  9.4523420e-001
  3.0926553e-001  6.1213109e-001
  6.2003893e-001  4.2536125e-001
  4.2306640e-001  8.2918861e-001
  3.0169814e-001  5.1786282e-001
  1.4296147e-001  5.8226172e-001
  6.3040263e-001  6.0995678e-001
  9.3008003e-001  4.3597090e-001
  2.9073794e-001  3.2786116e-001
  2.9976647e-001  9.8644201e-002
  3.6716162e-001  5.1059850e-003
  5.4159794e-001  7.3481232e-001
  2.5195599e-001  3.1906987e-002
  1.4044694e-001  1.4048989e-001
  6.0677912e-001  6.6560763e-001
  7.9897742e-001  1.6010617e-001
  5.7608754e-001  3.4816360e-001
  3.2227089e-001  5.6715831e-001
  3.7427773e-001  3.5891347e-001
  1.7657146e-001  8.2429800e-001
  8.4932267e-001  6.1141166e-001
  1.2874458e-001  4.7849086e-001
  9.2895384e-001  6.9584021e-001
  1.9505345e-001  2.5232527e-001
  4.1324038e-001  5.8723562e-002
  7.4297320e-001  7.2610859e-001
  7.3687680e-001  2.3742640e-001
  4.7034115e-001  1.6442491e-001
  1.5914676e-001  2.7911993e-001
  9.8420150e-001  6.5658090e-001
  2.8868699e-002  5.2174024e-001
  7.7599265e-001  3.6144936e-002
  4.1145053e-001  8.3715262e-001
  4.3280162e-001  5.2801139e-001
  8.2595969e-001  3.3168097e-001
  5.0609244e-001  2.8482839e-002
  5.3209149e-002  8.9639651e-001
  9.7263564e-001  5.7089207e-001
  5.5677844e-001  3.5611665e-001
  5.8221421e-002  1.8051353e-001
  8.5229716e-002  3.9676351e-001
  6.1610339e-003  5.5475193e-001
  3.2826563e-001  3.1567850e-001
  5.7070691e-002  6.1429375e-001
  7.5644148e-001  8.3040462e-001
  5.8917897e-001  4.5818751e-001
  6.9019075e-001  5.3555754e-001
  4.4781184e-001  3.8054100e-001
  6.9810707e-001  6.3559487e-001
  8.8672427e-001  7.0897003e-001
  7.2660096e-001  9.6775422e-001
  8.4878940e-001  2.0555137e-001
  2.3383403e-001  6.7414573e-001
  3.8050549e-001  8.4755575e-001
  6.0344865e-001  2.0011769e-001
  7.6422596e-001  3.7696445e-001
  4.5033849e-001  2.3233708e-001
  7.9489766e-001  9.3941911e-001
  9.6788384e-001  9.6420211e-001
  5.6761142e-002  7.8635780e-001
  3.9653803e-001  9.4269600e-001
  7.5176242e-001  4.3388749e-001
  7.7418489e-001  7.4571332e-001
  8.5884942e-001  1.2787659e-001
  5.8136751e-001  5.5610902e-001
  4.9173358e-001  8.0801191e-001
  6.5851849e-001  9.6681246e-001
  8.1184369e-001  7.8756512e-001
  4.3110936e-001  1.7397277e-001
  5.3792455e-001  4.4085505e-001
  7.1754499e-001  8.6654013e-001
  8.7335476e-002  6.1303026e-001
  3.4679986e-001  2.9402066e-001
  2.3610331e-002  9.1401698e-001
  1.3357036e-001  2.6458623e-001
  9.9241699e-001  7.5236379e-001
  7.5977115e-001  1.6691942e-001
  8.0962984e-001  7.2817316e-001
  2.9472487e-001  9.2837320e-001
  7.8204764e-001  2.7184808e-001
  6.7694251e-001  4.0551638e-001
  6.7173878e-001  4.2588724e-001
  6.7213589e-002  3.0542421e-001
  7.9715072e-001  7.3518680e-001
  5.6831582e-001  8.6915115e-001
  6.3675609e-002  2.1365181e-001
  1.8593477e-001  7.5567875e-001
  2.9794934e-001  7.3894999e-001
  1.8038179e-001  8.0840897e-001
  1.5461125e-001  6.7662943e-001
  6.7893851e-001  8.1070051e-001
  5.1493222e-001  2.6418801e-001
  4.5297799e-001  8.2600779e-001
  7.7354827e-001  3.3508914e-001
  4.9556051e-001  2.5815166e-001
  4.3888842e-001  6.7128171e-001
  9.7209359e-001  8.0343531e-002
  1.6925859e-001  4.4777008e-001
  7.9682690e-002  7.4034735e-001
  8.5026584e-001  3.4851604e-001
  1.2697845e-001  2.3301490e-001
  5.8307592e-001  9.9322702e-001
  6.0277189e-001  9.1380567e-003
  6.0107993e-001  2.0040252e-001
  5.9061348e-001  2.0058189e-001
  4.0647796e-001  4.6231375e-001
  5.5462204e-001  6.6533438e-002
  4.0357449e-001  1.5004239e-001
  2.8651474e-001  9.0810093e-001
  1.0844599e-001  3.9221751e-002
  3.5576665e-001  9.5768928e-001
  4.3204632e-001  5.4708687e-001
  2.4705697e-001  5.4997155e-002
  8.1129583e-001  6.0777520e-001
  6.4809890e-001  1.7267534e-001
  5.6583961e-001  1.6441195e-001
  6.6097660e-001  3.0158256e-001
  8.1407477e-001  5.3476578e-001
  5.1857281e-001  7.0048777e-001
  7.1449767e-001  4.2392810e-001
  5.9821476e-001  7.8840539e-001
  5.1709535e-001  6.4596994e-001
  6.1304804e-001  1.5339017e-001
  3.0928356e-001  9.8908694e-001
  9.7217228e-001  6.1128834e-001
  7.3091686e-001  3.8761796e-001
  6.9792226e-001  6.5847205e-001
  4.5502119e-001  9.0279421e-001
  9.9783632e-001  6.5173727e-001
  8.2767462e-001  9.6321862e-001
  1.0480192e-002  6.1080984e-001
  4.5069407e-001  6.5059328e-002
  8.6477630e-001  6.9700973e-002
  1.0491712e-002  9.1363168e-001
  6.3643433e-001  5.8103619e-001
  1.1291244e-004  9.8489348e-003
  5.5224148e-001  9.0788569e-001
  1.8688205e-001  9.4725138e-001
  1.4040828e-001  8.7039729e-001
  2.9825023e-001  9.8320188e-001
  8.7318461e-001  8.4703746e-001
  1.7685339e-002  9.6482868e-001
  4.3653944e-001  4.6730670e-001
  9.0737796e-001  9.7639645e-001
  6.0131346e-001  1.9555358e-001
  7.7733615e-002  6.9289314e-001
  9.9372302e-001  6.0161337e-001
  1.7697105e-001  3.6750274e-001
  1.6442912e-002  9.2046501e-001
  1.2989146e-001  3.6791128e-001
  7.6225978e-001  9.5112958e-001
  3.0561872e-001  4.1507605e-001
  3.3803360e-001  9.0970044e-001
  3.6461243e-001  8.1425666e-001
  8.3708772e-001  2.6846246e-001
  9.1304561e-002  7.9272007e-001
  3.9086798e-001  2.5731250e-001
  8.5114043e-002  4.9018763e-001
  1.6927168e-001  9.5591890e-001
  6.5672080e-001  3.7946757e-001
  1.8301071e-002  2.7249741e-001
  9.2802116e-001  4.7491516e-001
  9.1209230e-001  6.0747301e-001
  7.4823682e-001  6.7058305e-001
  2.2540980e-001  1.2138455e-001
  1.6719497e-001  2.1282373e-001
  9.1270192e-001  4.7876313e-001
  1.5255367e-001  5.4660956e-001
  2.7598263e-001  8.1885509e-001
  8.8353068e-001  2.3759163e-002
  2.8959326e-001  7.4923707e-001
  7.7558467e-001  1.3576338e-001
  7.5600747e-001  8.9653650e-001
  2.1872147e-001  6.2306579e-001
  9.2878002e-001  4.8072928e-001
  8.3501329e-001  8.3645510e-001
  7.7853738e-001  9.7914581e-001
  3.7901168e-001  1.4863986e-001
  1.3308440e-001  9.3820127e-001
  5.3990531e-001  4.4263677e-001
  7.4012010e-001  6.7078779e-001
  8.3666157e-001  6.8105360e-001
  3.2794232e-001  6.1678707e-003
  2.9610695e-001  7.2272297e-001
  9.8514359e-001  2.1703255e-001
  9.3924032e-001  1.6365746e-001
  9.5571564e-001  3.0862578e-002
  2.7498988e-001  6.2145108e-001
  1.4508789e-001  4.4382649e-001
  8.5249821e-001  2.5068707e-001
  9.9461428e-001  1.7967413e-001
  7.4624156e-001  2.5357700e-001
  5.8227020e-001  7.6070429e-001
  3.6937424e-001  4.8501541e-001
  1.6458766e-001  7.3964871e-002
  2.6580781e-002  1.8419058e-002
  1.2050345e-001  2.0714037e-001
  4.2785361e-001  4.7824366e-001
  1.9857109e-001  5.0035586e-001
  7.7699677e-001  1.8194770e-002
  4.4068656e-002  6.6443846e-001
  8.3030545e-001  6.1015308e-001
  1.6604381e-001  1.3794181e-001
  8.2225213e-001  9.9207288e-001
  3.1168068e-001  3.1399925e-001
  9.5398834e-002  4.1065772e-001
  3.3751994e-001  8.5964019e-001
  6.0606097e-002  1.2816997e-001
  1.3127641e-001  4.0071089e-001
  1.2206024e-001  4.5520058e-001
  8.7320063e-001  9.7966117e-002
  7.4498551e-001  6.2358067e-001
  2.4788984e-001  4.8144948e-001
  8.5443935e-001  8.4631280e-001
  8.8040075e-001  5.7950420e-001
  9.3057463e-001  2.5502629e-001
  8.7050768e-001  1.2182808e-001
  4.0027526e-001  1.3376571e-001
  9.3432196e-001  3.9169942e-001
  2.0963938e-001  6.7441786e-001
  7.3580617e-001  2.3934690e-001
  5.3335349e-001  1.8841366e-001
  9.7400005e-001  3.1845670e-002
  6.4360617e-001  8.2543601e-001
  8.5540847e-001  8.4997518e-001
  9.5048098e-001  2.9130421e-002
  1.1231842e-001  6.3251170e-001
  2.7828217e-001  5.4582475e-001
  5.1913815e-002  1.7422521e-001
  3.4319024e-001  7.5231745e-001
  8.2745349e-001  9.2732911e-001
  9.3237128e-001  8.9273595e-002
  9.9664610e-001  9.0208624e-001
  6.6634536e-001  8.5873652e-001
  9.6174018e-001  6.4930110e-001
  4.2500271e-001  9.8898944e-002
  7.6031554e-001  8.2429766e-001
  8.2311538e-001  8.2234625e-001
  2.5871418e-001  7.1988327e-001
  4.9207183e-001  4.5663927e-001
  9.7530625e-002  3.1846911e-001
  7.5682696e-001  2.9533763e-001
  4.5999274e-001  8.7116264e-001
  5.6539064e-001  9.1469191e-001
  4.7033676e-001  7.6014289e-001
  8.7855837e-001  2.6934920e-002
  8.7341769e-001  4.1633009e-001
  7.4321584e-001  7.0809451e-001
  9.0098050e-001  3.3454761e-001
  2.7331731e-002  5.2971722e-001
  9.4297204e-001  2.2250886e-001
  7.4631459e-001  3.2870834e-001
  4.5073559e-001  4.5342111e-001
  5.0408931e-001  7.4079105e-001
  7.8576411e-001  5.5403163e-001
  7.9010107e-001  8.8078921e-001
  7.8163349e-002  5.1666684e-001
  7.8183015e-001  1.4607388e-001
  6.5582699e-001  4.7426713e-001
  8.3015122e-001  1.6608026e-001
  8.9404449e-002  6.9914493e-001
  1.7088485e-001  4.8389387e-002
  2.0198189e-001  1.6479207e-001
  1.1394132e-001  6.0897102e-001
  2.6430176e-001  3.4447492e-001
  2.3842979e-001  5.6931790e-001
  5.5677441e-001  3.3326397e-001
  7.9500865e-001  4.9872870e-001
  2.6085272e-001  3.6359797e-001
  3.3288110e-001  9.0440189e-001
  1.2191678e-001  4.5249559e-001
  2.8262556e-001  5.0607240e-001
  1.7932377e-001  6.7231011e-001
  9.0855452e-001  9.7723789e-001
  8.8575863e-001  2.1431238e-001
  4.0552058e-001  4.3837257e-001
  3.7457957e-001  4.6318736e-001
  6.9228604e-001  8.3032252e-001
  7.3806627e-001  6.8223523e-001
  4.3890409e-001  1.3557115e-001
  8.9327949e-001  7.6702761e-001
  5.8137870e-001  7.6616468e-001
  4.7888572e-001  9.1519964e-001
  4.1652039e-001  7.8449223e-001
  4.8611379e-001  9.6641089e-001
  6.6173636e-001  4.5341799e-001
  8.5316273e-001  8.2420772e-003
  2.5694249e-001  4.3363723e-001
  2.0349384e-001  2.8261165e-001
  3.4747525e-001  7.2890988e-001
  8.3063365e-001  7.9395036e-002
  6.8078419e-001  8.1741496e-001
  7.0311227e-001  5.8784729e-001
  5.9131320e-001  3.7417827e-001
  5.5331812e-001  6.5521579e-002
  9.0593603e-001  7.4658916e-001
  5.3683850e-001  3.9998047e-001
  9.9051928e-001  1.0624038e-001
  3.8490124e-001  4.6086076e-001
  7.2020662e-002  9.4820907e-001
  8.0522499e-001  8.4659068e-001
  7.1639574e-001  4.8653852e-001
  6.5730912e-001  9.3381728e-001
  4.7097956e-001  4.4779779e-001
  9.6520681e-002  2.5203940e-003
  5.1153744e-001  4.7723598e-001
  5.8660744e-001  8.4424195e-001
  5.2351641e-001  2.0056209e-001
  4.0956951e-001  7.0457815e-001
  4.1979747e-001  6.2854281e-001
  2.4450405e-001  3.1887086e-001
  8.6575907e-001  9.2422363e-001
  9.7507326e-001  3.3671428e-001
  7.5838499e-001  3.2394172e-001
  2.0709807e-001  3.0607150e-001
  1.2390228e-001  7.1897001e-002
  8.3639574e-001  4.2369797e-001
  9.6484697e-001  3.4657139e-001
  8.9690895e-001  3.4573464e-002
  3.8257790e-001  3.1342617e-001
  3.5091154e-001  2.3755662e-001
  3.9110266e-001  3.0377003e-001
  2.5148889e-001  9.1361863e-001
  2.5058235e-002  3.0425681e-001
  2.3683635e-001  1.8373260e-001
  3.1200779e-001  5.8888964e-001
  5.3099392e-002  9.4582828e-001
  4.1163718e-001  2.7682962e-001
  5.8650931e-001  1.2425888e-001
  3.5256687e-001  9.1245904e-001
  2.7207220e-001  7.8435959e-001
  1.7180413e-001  4.0411431e-001
  7.3374783e-001  6.9176559e-001
  5.4840375e-001  8.2224913e-001
  2.7970708e-001  9.0567102e-001
  7.8308070e-001  8.9186700e-001
  6.8937267e-001  7.4623634e-001
  3.4992767e-001  4.3317990e-001
  1.6402504e-001  3.6512082e-002
  9.5026757e-001  1.7043720e-001
  7.3778225e-001  9.3217687e-001
  4.5697665e-001  2.6007082e-001
  4.1792673e-001  5.3001095e-001
  7.8855906e-001  6.7430154e-001
  9.6034961e-001  4.6187032e-001
  2.4900408e-001  6.0544485e-001
  2.2031617e-001  2.2696471e-001
  3.1764490e-001  6.2964820e-001
  2.9557470e-001  7.4957997e-002
  8.2090527e-001  8.7040673e-001
  1.6943605e-001  7.5584501e-001
  3.2776974e-001  2.0988800e-002
  4.6489071e-001  9.2779104e-001
  4.8169686e-001  8.4946726e-001
  9.7281074e-001  1.1329979e-001
  8.8081580e-001  9.8130274e-001
  7.8223569e-002  7.4126884e-001
  6.6935983e-001  8.4928346e-001
  5.8327860e-002  7.9234784e-001
  9.9377252e-001  7.4087640e-001
  3.0623428e-001  4.8994354e-001
  2.6728678e-001  1.0581697e-001
  3.7348378e-001  8.2127696e-001
  5.6404778e-001  3.2838766e-001
  3.3130367e-002  3.2433903e-001
  4.4519624e-002  6.2553613e-001
  4.1007932e-001  6.7841909e-001
  9.8188277e-001  8.9745846e-002
  5.3779328e-001  4.1760888e-001
  4.1916892e-001  3.1652111e-001
  3.9060976e-001  5.7022895e-001
  4.3448895e-001  8.3269285e-001
  4.7342636e-001  7.5864960e-001
  2.0988365e-001  7.7266967e-001
  1.0731137e-001  6.2200017e-001
  2.0324418e-001  4.4372990e-001
  1.3999202e-001  5.4699376e-001
  8.4229548e-001  8.2562235e-001
  9.5000346e-001  8.8792383e-001
  7.3826636e-001  3.7957064e-001
  8.9965891e-001  7.6061831e-001
  3.9902771e-001  2.6065845e-001
  7.5733443e-001  7.0661181e-001
  2.3068841e-001  8.0767954e-001
  8.2784672e-001  8.5906654e-001
  6.8997765e-002  2.0884914e-001
  4.1152570e-001  4.6465821e-002
  6.2530280e-001  6.3147134e-001
  8.1445459e-001  7.9004650e-001
  2.5962709e-001  4.3816958e-001
  1.4989575e-001  2.8197843e-001
  8.4735106e-001  7.2254525e-001
  7.1554623e-001  3.6319207e-001
  6.0041860e-002  4.3267424e-001
  6.3775081e-001  5.8497483e-001
  4.0871530e-001  4.9767003e-001
  4.3996165e-001  2.8687519e-001
  5.3886207e-001  2.7899670e-001
  9.4717815e-001  8.5568535e-001
  2.8111215e-001  7.0481522e-001
  8.1248727e-001  5.4833963e-001
  3.3532958e-001  3.0552819e-001
  9.5295388e-004  1.3086292e-001
  3.1519632e-001  1.9916789e-001
  5.8785222e-001  3.5705624e-001
  2.3668062e-001  6.2714631e-001
  5.0922284e-002  4.1783524e-001
  7.5245081e-001  4.7350385e-001
  1.0936597e-003  4.4602523e-002
  5.6786034e-001  5.9969309e-001
  9.8813971e-001  8.3406417e-001
  6.1912390e-001  2.7237996e-002
  6.1370003e-001  3.8287476e-001
  9.1040466e-002  2.7512099e-001
  3.7497264e-001  3.3114435e-001
  5.9857962e-001  9.7550725e-001
  2.4584665e-001  5.4715106e-002
  4.7554548e-002  1.8321159e-001
  4.1899351e-001  6.7153461e-001
  2.9702060e-001  9.0037783e-002
  6.5371344e-001  9.4005398e-001
  4.9325758e-001  5.5222156e-001
  3.4031473e-001  3.9449387e-001
  4.6889870e-001  5.9216726e-001
  6.2586527e-001  8.9491698e-001
  9.9022081e-002  6.2614941e-001
